,,,,,,,,,,,,,5620,78,0.375890686,6.924475429,,,5620,78,0.375890686,6.924475429,,,,,,,,,,,,
,,,,,,,,,,,,,5630,78,0.075136044,6.867674397,,,5630,78,0.075136044,6.867674397,,,,,,,,,,,,
,,,,,,,,,,,,,5060,79,0.182683715,3.930249582,,,5060,79,0.182683715,3.930249582,,,,,,,,,,,,
,,,,,,,,,,,,,5070,79,0.671173235,4.006859377,,,5070,79,0.671173235,4.006859377,,,,,,,,,,,,
,,,,,,,,,,,,,5080,79,1.159873219,4.083707833,,,5080,79,1.159873219,4.083707833,,,,,,,,,,,,
,,,,,,,,,,,,,5090,79,1.642680181,4.150293917,,,5090,79,1.642680181,4.150293917,,,,,,,,,,,,
,,,,,,,,,,,,,5100,79,2.074133655,4.126427937,,,5100,79,2.074133655,4.126427937,,,,,,,,,,,,
,,,,,,,,,,,,,5110,79,2.50558713,4.102561957,,,5110,79,2.50558713,4.102561957,,,,,,,,,,,,
,,,,,,,,,,,,,5120,79,2.937040605,4.078695977,,,5120,79,2.937040605,4.078695977,,,,,,,,,,,,
,,,,,,,,,,,,,5130,79,3.371861521,4.050056801,,,5130,79,3.371861521,4.050056801,,,,,,,,,,,,
,,,,,,,,,,,,,5140,79,3.836778948,3.977742882,,,5140,79,3.836778948,3.977742882,,,,,,,,,,,,
,,,,,,,,,,,,,5150,79,4.301906841,3.905667622,,,5150,79,4.301906841,3.905667622,,,,,,,,,,,,
,,,,,,,,,,,,,5160,79,4.766824268,3.833592363,,,5160,79,4.766824268,3.833592363,,,,,,,,,,,,
,,,,,,,,,,,,,5170,79,5.231741695,3.761278443,,,5170,79,5.231741695,3.761278443,,,,,,,,,,,,
,,,,,,,,,,,,,5180,79,5.69244982,3.691589782,,,5180,79,5.69244982,3.691589782,,,,,,,,,,,,
,,,,,,,,,,,,,5190,79,6.152316085,3.6226171,,,5190,79,6.152316085,3.6226171,,,,,,,,,,,,
,,,,,,,,,,,,,5200,79,6.611971884,3.553405758,,,5200,79,6.611971884,3.553405758,,,,,,,,,,,,
,,,,,,,,,,,,,5210,79,7.071627683,3.484433076,,,5210,79,7.071627683,3.484433076,,,,,,,,,,,,
,,,,,,,,,,,,,5220,79,7.54517418,3.478466581,,,5220,79,7.54517418,3.478466581,,,,,,,,,,,,
,,,,,,,,,,,,,5230,79,8.018720677,3.472500086,,,5230,79,8.018720677,3.472500086,,,,,,,,,,,,
,,,,,,,,,,,,,5240,79,8.492267173,3.466533591,,,5240,79,8.492267173,3.466533591,,,,,,,,,,,,
,,,,,,,,,,,,,5250,79,8.96581367,3.460567096,,,5250,79,8.96581367,3.460567096,,,,,,,,,,,,
,,,,,,,,,,,,,5260,79,9.419155516,3.4789439,,,5260,79,9.419155516,3.4789439,,,,,,,,,,,,
,,,,,,,,,,,,,5270,79,9.872497362,3.497320705,,,5270,79,9.872497362,3.497320705,,,,,,,,,,,,
,,,,,,,,,,,,,5280,79,10.32583921,3.51569751,,,5280,79,10.32583921,3.51569751,,,,,,,,,,,,
,,,,,,,,,,,,,5290,79,10.78044385,3.546007304,,,5290,79,10.78044385,3.546007304,,,,,,,,,,,,
,,,,,,,,,,,,,5300,79,11.24809732,3.683952668,,,5300,79,11.24809732,3.683952668,,,,,,,,,,,,
,,,,,,,,,,,,,5310,79,11.71596126,3.821659373,,,5310,79,11.71596126,3.821659373,,,,,,,,,,,,
,,,,,,,,,,,,,5320,79,12.18361473,3.959604737,,,5320,79,12.18361473,3.959604737,,,,,,,,,,,,
,,,,,,,,,,,,,5330,79,12.6512682,4.097550101,,,5330,79,12.6512682,4.097550101,,,,,,,,,,,,
,,,,,,,,,,,,,5340,79,13.04778447,4.243848559,,,5340,79,13.04778447,4.243848559,,,,,,,,,,,,
,,,,,,,,,,,,,5350,79,13.39715655,4.395636191,,,5350,79,13.39715655,4.395636191,,,,,,,,,,,,
,,,,,,,,,,,,,5360,79,13.74631817,4.547662484,,,5360,79,13.74631817,4.547662484,,,,,,,,,,,,
,,,,,,,,,,,,,5370,79,14.09547979,4.699450116,,,5370,79,14.09547979,4.699450116,,,,,,,,,,,,
,,,,,,,,,,,,,5380,79,14.44422047,4.828087748,,,5380,79,14.44422047,4.828087748,,,,,,,,,,,,
,,,,,,,,,,,,,5390,79,14.7914879,4.863886718,,,5390,79,14.7914879,4.863886718,,,,,,,,,,,,
,,,,,,,,,,,,,5400,79,15.13875534,4.899685688,,,5400,79,15.13875534,4.899685688,,,,,,,,,,,,
,,,,,,,,,,,,,5090,80,0.002946512,3.856026384,,,5090,80,0.002946512,3.856026384,,,,,,,,,,,,
,,,,,,,,,,,,,5100,80,0.521743007,3.941227932,,,5100,80,0.521743007,3.941227932,,,,,,,,,,,,
,,,,,,,,,,,,,5110,80,1.040329037,4.026429481,,,5110,80,1.040329037,4.026429481,,,,,,,,,,,,
,,,,,,,,,,,,,5120,80,1.558915067,4.111869689,,,5120,80,1.558915067,4.111869689,,,,,,,,,,,,
,,,,,,,,,,,,,5130,80,2.050351098,4.163420206,,,5130,80,2.050351098,4.163420206,,,,,,,,,,,,
,,,,,,,,,,,,,5140,80,2.535052245,4.20685629,,,5140,80,2.535052245,4.20685629,,,,,,,,,,,,
,,,,,,,,,,,,,5150,80,3.019753393,4.250292373,,,5150,80,3.019753393,4.250292373,,,,,,,,,,,,
,,,,,,,,,,,,,5160,80,3.500245238,4.27773825,,,5160,80,3.500245238,4.27773825,,,,,,,,,,,,
,,,,,,,,,,,,,5170,80,3.976317316,4.288955261,,,5170,80,3.976317316,4.288955261,,,,,,,,,,,,
,,,,,,,,,,,,,5180,80,4.452389394,4.300410931,,,5180,80,4.452389394,4.300410931,,,,,,,,,,,,
,,,,,,,,,,,,,5190,80,4.928461472,4.311866601,,,5190,80,4.928461472,4.311866601,,,,,,,,,,,,
,,,,,,,,,,,,,5200,80,5.396746341,4.267953198,,,5200,80,5.396746341,4.267953198,,,,,,,,,,,,
,,,,,,,,,,,,,5210,80,5.846931211,4.095640823,,,5210,80,5.846931211,4.095640823,,,,,,,,,,,,
,,,,,,,,,,,,,5220,80,6.296905615,3.923328447,,,5220,80,6.296905615,3.923328447,,,,,,,,,,,,
,,,,,,,,,,,,,5230,80,6.747090484,3.751016072,,,5230,80,6.747090484,3.751016072,,,,,,,,,,,,
,,,,,,,,,,,,,5240,80,7.081309078,3.613548027,,,5240,80,7.081309078,3.613548027,,,,,,,,,,,,
,,,,,,,,,,,,,5250,80,7.365647442,3.49087689,,,5250,80,7.365647442,3.49087689,,,,,,,,,,,,
,,,,,,,,,,,,,5260,80,7.65019627,3.368444413,,,5260,80,7.65019627,3.368444413,,,,,,,,,,,,
,,,,,,,,,,,,,5270,80,7.934534633,3.245773276,,,5270,80,7.934534633,3.245773276,,,,,,,,,,,,
,,,,,,,,,,,,,5280,80,8.247285786,3.168447501,,,5280,80,8.247285786,3.168447501,,,,,,,,,,,,
,,,,,,,,,,,,,5290,80,8.560247404,3.090883066,,,5290,80,8.560247404,3.090883066,,,,,,,,,,,,
,,,,,,,,,,,,,5300,80,8.872998557,3.013557291,,,5300,80,8.872998557,3.013557291,,,,,,,,,,,,
,,,,,,,,,,,,,5310,80,9.231420638,2.946971207,,,5310,80,9.231420638,2.946971207,,,,,,,,,,,,
,,,,,,,,,,,,,5320,80,9.695917135,2.905921721,,,5320,80,9.695917135,2.905921721,,,,,,,,,,,,
,,,,,,,,,,,,,5330,80,10.16041363,2.864633576,,,5330,80,10.16041363,2.864633576,,,,,,,,,,,,
,,,,,,,,,,,,,5340,80,10.64637757,2.828357286,,,5340,80,10.64637757,2.828357286,,,,,,,,,,,,
,,,,,,,,,,,,,5350,80,11.1649636,2.799240791,,,5350,80,11.1649636,2.799240791,,,,,,,,,,,,
,,,,,,,,,,,,,5360,80,11.68333917,2.770124295,,,5360,80,11.68333917,2.770124295,,,,,,,,,,,,
,,,,,,,,,,,,,5370,80,12.2019252,2.7410078,,,5370,80,12.2019252,2.7410078,,,,,,,,,,,,
,,,,,,,,,,,,,5380,80,12.72682518,2.712607284,,,5380,80,12.72682518,2.712607284,,,,,,,,,,,,
,,,,,,,,,,,,,5390,80,13.26751005,2.685400066,,,5390,80,13.26751005,2.685400066,,,,,,,,,,,,
,,,,,,,,,,,,,5400,80,13.80798445,2.658431509,,,5400,80,13.80798445,2.658431509,,,,,,,,,,,,
,,,,,,,,,,,,,5410,80,14.34845885,2.631224292,,,5410,80,14.34845885,2.631224292,,,,,,,,,,,,
,,,,,,,,,,,,,5420,80,14.88893325,2.604017075,,,5420,80,14.88893325,2.604017075,,,,,,,,,,,,
,,,,,,,,,,,,,5090,81,15.16800999,6.986765637,,,5090,81,15.16800999,6.986765637,,,,,,,,,,,,
,,,,,,,,,,,,,5100,81,14.83905302,6.927100687,,,5100,81,14.83905302,6.927100687,,,,,,,,,,,,
,,,,,,,,,,,,,5110,81,14.51030652,6.867435737,,,5110,81,14.51030652,6.867435737,,,,,,,,,,,,
,,,,,,,,,,,,,5120,81,14.18134955,6.807770787,,,5120,81,14.18134955,6.807770787,,,,,,,,,,,,
,,,,,,,,,,,,,5130,81,13.90564026,6.743809961,,,5130,81,13.90564026,6.743809961,,,,,,,,,,,,
,,,,,,,,,,,,,5140,81,13.68317864,6.675553258,,,5140,81,13.68317864,6.675553258,,,,,,,,,,,,
,,,,,,,,,,,,,5150,81,13.46071702,6.607535215,,,5150,81,13.46071702,6.607535215,,,,,,,,,,,,
,,,,,,,,,,,,,5160,81,13.2382554,6.539278512,,,5160,81,13.2382554,6.539278512,,,,,,,,,,,,
,,,,,,,,,,,,,5170,81,12.94107866,6.391786756,,,5170,81,12.94107866,6.391786756,,,,,,,,,,,,
,,,,,,,,,,,,,5180,81,12.64390193,6.24453366,,,5180,81,12.64390193,6.24453366,,,,,,,,,,,,
,,,,,,,,,,,,,5190,81,12.34693566,6.097041903,,,5190,81,12.34693566,6.097041903,,,,,,,,,,,,
,,,,,,,,,,,,,5200,81,12.0487066,5.987258395,,,5200,81,12.0487066,5.987258395,,,,,,,,,,,,
,,,,,,,,,,,,,5210,81,11.75005661,5.902534167,,,5210,81,11.75005661,5.902534167,,,,,,,,,,,,
,,,,,,,,,,,,,5220,81,11.45140661,5.817809938,,,5220,81,11.45140661,5.817809938,,,,,,,,,,,,
,,,,,,,,,,,,,5230,81,11.15822872,5.699911997,,,5230,81,11.15822872,5.699911997,,,,,,,,,,,,
,,,,,,,,,,,,,5240,81,10.87052291,5.548840343,,,5240,81,10.87052291,5.548840343,,,,,,,,,,,,
,,,,,,,,,,,,,5250,81,10.58281711,5.39776869,,,5250,81,10.58281711,5.39776869,,,,,,,,,,,,
,,,,,,,,,,,,,5260,81,10.30142526,5.216625902,,,5260,81,10.30142526,5.216625902,,,,,,,,,,,,
,,,,,,,,,,,,,5270,81,10.02613689,5.005411979,,,5270,81,10.02613689,5.005411979,,,,,,,,,,,,
,,,,,,,,,,,,,5280,81,9.751058994,4.794198057,,,5280,81,9.751058994,4.794198057,,,,,,,,,,,,
,,,,,,,,,,,,,5290,81,9.454303189,4.79014084,,,5290,81,9.454303189,4.79014084,,,,,,,,,,,,
,,,,,,,,,,,,,5300,81,9.155232269,4.808994964,,,5300,81,9.155232269,4.808994964,,,,,,,,,,,,
,,,,,,,,,,,,,5310,81,8.856161348,4.827849088,,,5310,81,8.856161348,4.827849088,,,,,,,,,,,,
,,,,,,,,,,,,,5320,81,8.554775311,4.837156821,,,5320,81,8.554775311,4.837156821,,,,,,,,,,,,
,,,,,,,,,,,,,5330,81,8.233605554,4.761978984,,,5330,81,8.233605554,4.761978984,,,,,,,,,,,,
,,,,,,,,,,,,,5340,81,7.912435796,4.686562487,,,5340,81,7.912435796,4.686562487,,,,,,,,,,,,
,,,,,,,,,,,,,5350,81,7.591055574,4.61114599,,,5350,81,7.591055574,4.61114599,,,,,,,,,,,,
,,,,,,,,,,,,,5360,81,7.263150933,4.565323309,,,5360,81,7.263150933,4.565323309,,,,,,,,,,,,
,,,,,,,,,,,,,5370,81,6.919250944,4.588711969,,,5370,81,6.919250944,4.588711969,,,,,,,,,,,,
,,,,,,,,,,,,,5380,81,6.57514049,4.61186197,,,5380,81,6.57514049,4.61186197,,,,,,,,,,,,
,,,,,,,,,,,,,5390,81,6.231240501,4.63525063,,,5390,81,6.231240501,4.63525063,,,,,,,,,,,,
,,,,,,,,,,,,,5400,81,5.885446326,4.661503208,,,5400,81,5.885446326,4.661503208,,,,,,,,,,,,
,,,,,,,,,,,,,5410,81,5.531864941,4.699688776,,,5410,81,5.531864941,4.699688776,,,,,,,,,,,,
,,,,,,,,,,,,,5420,81,5.178283557,4.737874344,,,5420,81,5.178283557,4.737874344,,,,,,,,,,,,
,,,,,,,,,,,,,5430,81,4.824702173,4.776059912,,,5430,81,4.824702173,4.776059912,,,,,,,,,,,,
,,,,,,,,,,,,,5440,81,4.471120789,4.81424548,,,5440,81,4.471120789,4.81424548,,,,,,,,,,,,
,,,,,,,,,,,,,5450,81,4.095651033,4.841214037,,,5450,81,4.095651033,4.841214037,,,,,,,,,,,,
,,,,,,,,,,,,,5460,81,3.632627792,4.823314552,,,5460,81,3.632627792,4.823314552,,,,,,,,,,,,
,,,,,,,,,,,,,5470,81,3.169604551,4.805415067,,,5470,81,3.169604551,4.805415067,,,,,,,,,,,,
,,,,,,,,,,,,,5480,81,2.70658131,4.787515582,,,5480,81,2.70658131,4.787515582,,,,,,,,,,,,
,,,,,,,,,,,,,5490,81,2.251976673,4.750045994,,,5490,81,2.251976673,4.750045994,,,,,,,,,,,,
,,,,,,,,,,,,,5500,81,1.831046454,4.634295991,,,5500,81,1.831046454,4.634295991,,,,,,,,,,,,
,,,,,,,,,,,,,5510,81,1.410116234,4.518545988,,,5510,81,1.410116234,4.518545988,,,,,,,,,,,,
,,,,,,,,,,,,,5520,81,0.989186015,4.402795985,,,5520,81,0.989186015,4.402795985,,,,,,,,,,,,
,,,,,,,,,,,,,5530,81,0.586355795,4.258406806,,,5530,81,0.586355795,4.258406806,,,,,,,,,,,,
,,,,,,,,,,,,,5540,81,0.185419762,4.11067639,,,5540,81,0.185419762,4.11067639,,,,,,,,,,,,
,,,,,,,,,,,,,5100,82,15.06930185,6.109690873,,,5100,82,15.06930185,6.109690873,,,,,,,,,,,,
,,,,,,,,,,,,,5110,82,14.81674372,6.125681079,,,5110,82,14.81674372,6.125681079,,,,,,,,,,,,
,,,,,,,,,,,,,5120,82,14.56418559,6.141432626,,,5120,82,14.56418559,6.141432626,,,,,,,,,,,,
,,,,,,,,,,,,,5130,82,14.31162745,6.157422833,,,5130,82,14.31162745,6.157422833,,,,,,,,,,,,
,,,,,,,,,,,,,5140,82,14.07716932,6.027830561,,,5140,82,14.07716932,6.027830561,,,,,,,,,,,,
,,,,,,,,,,,,,5150,82,13.84250073,5.89823829,,,5150,82,13.84250073,5.89823829,,,,,,,,,,,,
,,,,,,,,,,,,,5160,82,13.60804259,5.768646019,,,5160,82,13.60804259,5.768646019,,,,,,,,,,,,
,,,,,,,,,,,,,5170,82,13.28897749,5.629746015,,,5170,82,13.28897749,5.629746015,,,,,,,,,,,,
,,,,,,,,,,,,,5180,82,12.88509494,5.48153828,,,5180,82,12.88509494,5.48153828,,,,,,,,,,,,
,,,,,,,,,,,,,5190,82,12.4812124,5.333091884,,,5190,82,12.4812124,5.333091884,,,,,,,,,,,,
,,,,,,,,,,,,,5200,82,12.07732985,5.184645489,,,5200,82,12.07732985,5.184645489,,,,,,,,,,,,
,,,,,,,,,,,,,5210,82,11.77047172,4.994194969,,,5210,82,11.77047172,4.994194969,,,,,,,,,,,,
,,,,,,,,,,,,,5220,82,11.48802754,4.793243417,,,5220,82,11.48802754,4.793243417,,,,,,,,,,,,
,,,,,,,,,,,,,5230,82,11.20558337,4.592291866,,,5230,82,11.20558337,4.592291866,,,,,,,,,,,,
,,,,,,,,,,,,,5240,82,10.92313919,4.391340315,,,5240,82,10.92313919,4.391340315,,,,,,,,,,,,
,,,,,,,,,,,,,5250,82,10.6600578,4.288955261,,,5250,82,10.6600578,4.288955261,,,,,,,,,,,,
,,,,,,,,,,,,,5260,82,10.39697642,4.186808866,,,5260,82,10.39697642,4.186808866,,,,,,,,,,,,
,,,,,,,,,,,,,5270,82,10.12337177,4.090628967,,,5270,82,10.12337177,4.090628967,,,,,,,,,,,,
,,,,,,,,,,,,,5280,82,9.807674109,4.019031027,,,5280,82,9.807674109,4.019031027,,,,,,,,,,,,
,,,,,,,,,,,,,5290,82,9.491976444,3.947433087,,,5290,82,9.491976444,3.947433087,,,,,,,,,,,,
,,,,,,,,,,,,,5300,82,9.16807064,3.892779993,,,5300,82,9.16807064,3.892779993,,,,,,,,,,,,
,,,,,,,,,,,,,5310,82,8.811542745,3.906144942,,,5310,82,8.811542745,3.906144942,,,,,,,,,,,,
,,,,,,,,,,,,,5320,82,8.454804384,3.919271231,,,5320,82,8.454804384,3.919271231,,,,,,,,,,,,
,,,,,,,,,,,,,5330,82,8.098276488,3.93263618,,,5330,82,8.098276488,3.93263618,,,,,,,,,,,,
,,,,,,,,,,,,,5340,82,7.733750918,3.923805767,,,5340,82,7.733750918,3.923805767,,,,,,,,,,,,
,,,,,,,,,,,,,5350,82,7.364174186,3.900655767,,,5350,82,7.364174186,3.900655767,,,,,,,,,,,,
,,,,,,,,,,,,,5360,82,6.994597453,3.877267106,,,5360,82,6.994597453,3.877267106,,,,,,,,,,,,
,,,,,,,,,,,,,5370,82,6.625020721,3.854117106,,,5370,82,6.625020721,3.854117106,,,,,,,,,,,,
,,,,,,,,,,,,,5380,82,6.285119569,3.880131024,,,5380,82,6.285119569,3.880131024,,,,,,,,,,,,
,,,,,,,,,,,,,5390,82,5.974893997,3.95554752,,,5390,82,5.974893997,3.95554752,,,,,,,,,,,,
,,,,,,,,,,,,,5400,82,5.664878891,4.030725357,,,5400,82,5.664878891,4.030725357,,,,,,,,,,,,
,,,,,,,,,,,,,5410,82,5.354653319,4.106141854,,,5410,82,5.354653319,4.106141854,,,,,,,,,,,,
,,,,,,,,,,,,,5420,82,4.966976587,4.139315566,,,5420,82,4.966976587,4.139315566,,,,,,,,,,,,
,,,,,,,,,,,,,5430,82,4.546046368,4.154112474,,,5430,82,4.546046368,4.154112474,,,,,,,,,,,,
,,,,,,,,,,,,,5440,82,4.125116149,4.169148041,,,5440,82,4.125116149,4.169148041,,,,,,,,,,,,
,,,,,,,,,,,,,5450,82,3.69555686,4.137883607,,,5450,82,3.69555686,4.137883607,,,,,,,,,,,,
,,,,,,,,,,,,,5460,82,3.257578967,4.060557832,,,5460,82,3.257578967,4.060557832,,,,,,,,,,,,
,,,,,,,,,,,,,5470,82,2.819601074,3.982993397,,,5470,82,2.819601074,3.982993397,,,,,,,,,,,,
,,,,,,,,,,,,,5480,82,2.381623181,3.905667622,,,5480,82,2.381623181,3.905667622,,,,,,,,,,,,
,,,,,,,,,,,,,5490,82,1.963849938,3.830251126,,,5490,82,1.963849938,3.830251126,,,,,,,,,,,,
,,,,,,,,,,,,,5500,82,1.551338323,3.755311948,,,5500,82,1.551338323,3.755311948,,,,,,,,,,,,
,,,,,,,,,,,,,5510,82,1.138616243,3.680611431,,,5510,82,1.138616243,3.680611431,,,,,,,,,,,,
,,,,,,,,,,,,,5520,82,0.725894163,3.605672254,,,5520,82,0.725894163,3.605672254,,,,,,,,,,,,
,,,,,,,,,,,,,5530,82,0.313172083,3.530733077,,,5530,82,0.313172083,3.530733077,,,,,,,,,,,,
,,,,,,,,,,,,,5130,83,0.147325577,6.730206352,,,5130,83,0.147325577,6.730206352,,,,,,,,,,,,
,,,,,,,,,,,,,5140,83,0.491015101,6.451690366,,,5140,83,0.491015101,6.451690366,,,,,,,,,,,,
,,,,,,,,,,,,,5150,83,0.83491509,6.173413039,,,5150,83,0.83491509,6.173413039,,,,,,,,,,,,
,,,,,,,,,,,,,5160,83,1.178604614,5.894897053,,,5160,83,1.178604614,5.894897053,,,,,,,,,,,,
,,,,,,,,,,,,,5170,83,1.57469995,5.789648081,,,5170,83,1.57469995,5.789648081,,,,,,,,,,,,
,,,,,,,,,,,,,5180,83,1.971005752,5.68439911,,,5180,83,1.971005752,5.68439911,,,,,,,,,,,,
,,,,,,,,,,,,,5190,83,2.367101088,5.578911478,,,5190,83,2.367101088,5.578911478,,,,,,,,,,,,
,,,,,,,,,,,,,5200,83,2.805920842,5.442636732,,,5200,83,2.805920842,5.442636732,,,,,,,,,,,,
,,,,,,,,,,,,,5210,83,3.27294292,5.285359924,,,5210,83,3.27294292,5.285359924,,,,,,,,,,,,
,,,,,,,,,,,,,5220,83,3.740175463,5.128321776,,,5220,83,3.740175463,5.128321776,,,,,,,,,,,,
,,,,,,,,,,,,,5230,83,4.207197541,4.971044968,,,5230,83,4.207197541,4.971044968,,,,,,,,,,,,
,,,,,,,,,,,,,5240,83,4.642649853,4.808756304,,,5240,83,4.642649853,4.808756304,,,,,,,,,,,,
,,,,,,,,,,,,,5250,83,5.046532399,4.640978465,,,5250,83,5.046532399,4.640978465,,,,,,,,,,,,
,,,,,,,,,,,,,5260,83,5.450414944,4.473200626,,,5260,83,5.450414944,4.473200626,,,,,,,,,,,,
,,,,,,,,,,,,,5270,83,5.854297489,4.305661447,,,5270,83,5.854297489,4.305661447,,,,,,,,,,,,
,,,,,,,,,,,,,5280,83,6.276700964,4.130246494,,,5280,83,6.276700964,4.130246494,,,,,,,,,,,,
,,,,,,,,,,,,,5290,83,6.703524207,3.952922263,,,5290,83,6.703524207,3.952922263,,,,,,,,,,,,
,,,,,,,,,,,,,5300,83,7.130557914,3.775598031,,,5300,83,7.130557914,3.775598031,,,,,,,,,,,,
,,,,,,,,,,,,,5310,83,7.557381156,3.613786687,,,5310,83,7.557381156,3.613786687,,,,,,,,,,,,
,,,,,,,,,,,,,5320,83,7.984204399,3.487774313,,,5320,83,7.984204399,3.487774313,,,,,,,,,,,,
,,,,,,,,,,,,,5330,83,8.411027641,3.361761939,,,5330,83,8.411027641,3.361761939,,,,,,,,,,,,
,,,,,,,,,,,,,5340,83,8.837850883,3.235749565,,,5340,83,8.837850883,3.235749565,,,,,,,,,,,,
,,,,,,,,,,,,,5350,83,9.306767148,3.198041316,,,5350,83,9.306767148,3.198041316,,,,,,,,,,,,
,,,,,,,,,,,,,5360,83,9.793783411,3.198041316,,,5360,83,9.793783411,3.198041316,,,,,,,,,,,,
,,,,,,,,,,,,,5370,83,10.28101014,3.198041316,,,5370,83,10.28101014,3.198041316,,,,,,,,,,,,
,,,,,,,,,,,,,5380,83,10.7547671,3.20567843,,,5380,83,10.7547671,3.20567843,,,,,,,,,,,,
,,,,,,,,,,,,,5390,83,11.17569732,3.244341317,,,5390,83,11.17569732,3.244341317,,,,,,,,,,,,
,,,,,,,,,,,,,5400,83,11.59662754,3.282765545,,,5400,83,11.59662754,3.282765545,,,,,,,,,,,,
,,,,,,,,,,,,,5410,83,12.01755776,3.316416577,,,5410,83,12.01755776,3.316416577,,,,,,,,,,,,
,,,,,,,,,,,,,5420,83,12.43848798,3.307347504,,,5420,83,12.43848798,3.307347504,,,,,,,,,,,,
,,,,,,,,,,,,,5430,83,12.8594182,3.298039772,,,5430,83,12.8594182,3.298039772,,,,,,,,,,,,
,,,,,,,,,,,,,5440,83,13.29171353,3.331929464,,,5440,83,13.29171353,3.331929464,,,,,,,,,,,,
,,,,,,,,,,,,,5450,83,13.73516352,3.40853926,,,5450,83,13.73516352,3.40853926,,,,,,,,,,,,
,,,,,,,,,,,,,5460,83,14.17861351,3.485387715,,,5460,83,14.17861351,3.485387715,,,,,,,,,,,,
,,,,,,,,,,,,,5470,83,14.62353675,3.547677923,,,5470,83,14.62353675,3.547677923,,,,,,,,,,,,
,,,,,,,,,,,,,5480,83,15.06930185,3.603762976,,,5480,83,15.06930185,3.603762976,,,,,,,,,,,,
,,,,,,,,,,,,,5150,84,0.189418599,5.799433133,,,5150,84,0.189418599,5.799433133,,,,,,,,,,,,
,,,,,,,,,,,,,5160,84,0.649284863,5.587264571,,,5160,84,0.649284863,5.587264571,,,,,,,,,,,,
,,,,,,,,,,,,,5170,84,1.109151128,5.375096009,,,5170,84,1.109151128,5.375096009,,,,,,,,,,,,
,,,,,,,,,,,,,5180,84,1.557441811,5.211852706,,,5180,84,1.557441811,5.211852706,,,,,,,,,,,,
,,,,,,,,,,,,,5190,84,1.97837203,5.162450128,,,5190,84,1.97837203,5.162450128,,,,,,,,,,,,
,,,,,,,,,,,,,5200,84,2.39930225,5.113047549,,,5200,84,2.39930225,5.113047549,,,,,,,,,,,,
,,,,,,,,,,,,,5210,84,2.831176655,5.000400124,,,5210,84,2.831176655,5.000400124,,,,,,,,,,,,
,,,,,,,,,,,,,5220,84,3.279256873,4.792527438,,,5220,84,3.279256873,4.792527438,,,,,,,,,,,,
,,,,,,,,,,,,,5230,84,3.727337091,4.584654753,,,5230,84,3.727337091,4.584654753,,,,,,,,,,,,
,,,,,,,,,,,,,5240,84,4.169313822,4.383703201,,,5240,84,4.169313822,4.383703201,,,,,,,,,,,,
,,,,,,,,,,,,,5250,84,4.596978924,4.198980516,,,5250,84,4.596978924,4.198980516,,,,,,,,,,,,
,,,,,,,,,,,,,5260,84,5.024644027,4.014019171,,,5260,84,5.024644027,4.014019171,,,,,,,,,,,,
,,,,,,,,,,,,,5270,84,5.449783549,3.827387208,,,5270,84,5.449783549,3.827387208,,,,,,,,,,,,
,,,,,,,,,,,,,5280,84,5.863978884,3.633595451,,,5280,84,5.863978884,3.633595451,,,,,,,,,,,,
,,,,,,,,,,,,,5290,84,6.278384685,3.439565033,,,5290,84,6.278384685,3.439565033,,,,,,,,,,,,
,,,,,,,,,,,,,5300,84,6.692790486,3.245773276,,,5300,84,6.692790486,3.245773276,,,,,,,,,,,,
,,,,,,,,,,,,,5310,84,7.142975356,3.133125851,,,5310,84,7.142975356,3.133125851,,,,,,,,,,,,
,,,,,,,,,,,,,5320,84,7.593160225,3.020478425,,,5320,84,7.593160225,3.020478425,,,,,,,,,,,,
,,,,,,,,,,,,,5330,84,8.043345095,2.90759234,,,5330,84,8.043345095,2.90759234,,,,,,,,,,,,
,,,,,,,,,,,,,5340,84,8.537938102,2.808309863,,,5340,84,8.537938102,2.808309863,,,,,,,,,,,,
,,,,,,,,,,,,,5350,84,9.099038084,2.72859749,,,5350,84,9.099038084,2.72859749,,,,,,,,,,,,
,,,,,,,,,,,,,5360,84,9.660348532,2.649123777,,,5360,84,9.660348532,2.649123777,,,,,,,,,,,,
,,,,,,,,,,,,,5370,84,10.22018572,2.582299033,,,5370,84,10.22018572,2.582299033,,,,,,,,,,,,
,,,,,,,,,,,,,5380,84,10.76739501,2.630030993,,,5380,84,10.76739501,2.630030993,,,,,,,,,,,,
,,,,,,,,,,,,,5390,84,11.31460429,2.677762953,,,5390,84,11.31460429,2.677762953,,,,,,,,,,,,
,,,,,,,,,,,,,5400,84,11.84350311,2.7166645,,,5400,84,11.84350311,2.7166645,,,,,,,,,,,,
,,,,,,,,,,,,,5410,84,12.20844961,2.677046973,,,5410,84,12.20844961,2.677046973,,,,,,,,,,,,
,,,,,,,,,,,,,5420,84,12.57318565,2.637190787,,,5420,84,12.57318565,2.637190787,,,,,,,,,,,,
,,,,,,,,,,,,,5430,84,12.93729029,2.592084085,,,5430,84,12.93729029,2.592084085,,,,,,,,,,,,
,,,,,,,,,,,,,5440,84,13.29402865,2.498768103,,,5440,84,13.29402865,2.498768103,,,,,,,,,,,,
,,,,,,,,,,,,,5450,84,13.65097748,2.405213462,,,5450,84,13.65097748,2.405213462,,,,,,,,,,,,
,,,,,,,,,,,,,5460,84,14.1026356,2.44316037,,,5460,84,14.1026356,2.44316037,,,,,,,,,,,,
